spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
23,1750,3300,1750,3300,1750,3300,46,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,46,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,46,50,FR,all,2,H
26,2400,2850,2600,2600,2600,2600,46,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,46,50,FR,all,2,H
28,2150,3100,2200,3050,2200,3100,46,50,FR,all,2,H
29,2250,3700,2300,3700,2300,3700,46,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,46,50,FR,all,2,H
31,2100,3350,2200,3300,2200,3300,46,50,FR,all,2,H
32,2500,3700,2600,3600,2600,3600,46,50,FR,all,2,H
33,2550,3700,2550,3700,2500,3700,46,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,46,50,FR,all,2,H
35,2550,3650,2550,3600,2550,3600,46,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,46,50,FR,all,2,H
37,1500,2800,1550,2600,1500,2650,46,50,FR,all,2,H
1,1500,2800,1500,2800,1500,2800,47,50,FR,all,2,H
2,2400,3050,2550,2950,2500,3000,47,50,FR,all,2,H
3,2200,3700,2350,3700,2300,3700,47,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,47,50,FR,all,2,H
5,1600,3200,1600,3150,1600,3200,47,50,FR,all,2,H
6,1950,2600,2050,2300,2000,2300,47,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,47,50,FR,all,2,H
8,2100,3150,2550,2750,2500,2750,47,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,47,50,FR,all,2,H
10,1500,3700,1500,3400,1500,3450,47,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,47,50,FR,all,2,H
12,1800,3300,1850,3200,1850,3250,47,50,FR,all,2,H
13,2000,2800,2150,2800,2150,2800,47,50,FR,all,2,H
14,1500,3050,1500,2950,1500,3000,47,50,FR,all,2,H
15,2200,2950,2300,2900,2250,2950,47,50,FR,all,2,H
16,1500,2850,1500,2550,1500,2600,47,50,FR,all,2,H
17,2500,3700,2700,3450,2650,3500,47,50,FR,all,2,H
18,1750,3700,1850,3650,1850,3700,47,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,47,50,FR,all,2,H
20,1850,2900,2000,2800,1950,2800,47,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,47,50,FR,all,2,H
22,1500,2550,1500,2550,1500,2550,47,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,47,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,47,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,47,50,FR,all,2,H
26,2400,2850,2600,2600,2600,2650,47,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,47,50,FR,all,2,H
28,2150,3100,2200,3050,2200,3100,47,50,FR,all,2,H
29,2250,3700,2300,3700,2300,3700,47,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,47,50,FR,all,2,H
31,2100,3350,2200,3300,2200,3300,47,50,FR,all,2,H
32,2500,3700,2700,3600,2650,3650,47,50,FR,all,2,H
33,2550,3700,2600,3700,2600,3700,47,50,FR,all,2,H
34,1500,2850,1550,2850,1500,2850,47,50,FR,all,2,H
35,2550,3650,2550,3500,2550,3550,47,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,47,50,FR,all,2,H
37,1500,2800,1500,2600,1500,2650,47,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,48,50,FR,all,2,H
2,2400,3050,2550,2950,2550,2950,48,50,FR,all,2,H
3,2200,3700,2350,3500,2300,3550,48,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,48,50,FR,all,2,H
5,1600,3200,1600,3150,1600,3200,48,50,FR,all,2,H
6,1950,2600,2050,2550,2000,2550,48,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,48,50,FR,all,2,H
8,2100,3150,2150,2700,2150,2700,48,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,48,50,FR,all,2,H
10,1500,3700,1500,3450,1500,3450,48,50,FR,all,2,H
11,1500,2850,1500,2850,1500,2850,48,50,FR,all,2,H
12,1800,3300,1850,3150,1850,3200,48,50,FR,all,2,H
13,2000,2800,2150,2800,2150,2800,48,50,FR,all,2,H
14,1500,3050,1550,2950,1500,2950,48,50,FR,all,2,H
15,2200,2950,2300,2900,2300,2950,48,50,FR,all,2,H
16,1500,2850,1550,2850,1500,2850,48,50,FR,all,2,H
17,2500,3700,2650,3500,2650,3550,48,50,FR,all,2,H
18,1750,3700,1850,3500,1850,3550,48,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,48,50,FR,all,2,H
20,1850,2900,2000,2800,2000,2800,48,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,48,50,FR,all,2,H
22,1500,2550,1500,2550,1500,2550,48,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,48,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,48,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,48,50,FR,all,2,H
26,2400,2850,2600,2600,2600,2600,48,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,48,50,FR,all,2,H
28,2150,3100,2200,3050,2200,3100,48,50,FR,all,2,H
29,2250,3700,2300,3700,2300,3700,48,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,48,50,FR,all,2,H
31,2100,3350,2200,3300,2200,3300,48,50,FR,all,2,H
32,2500,3700,2500,3600,2500,3600,48,50,FR,all,2,H
33,2550,3700,2600,3700,2600,3700,48,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,48,50,FR,all,2,H
35,2550,3650,2550,3500,2550,3500,48,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,48,50,FR,all,2,H
37,1500,2800,1500,2650,1500,2700,48,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,49,50,FR,all,2,H
2,2400,3050,2550,2900,2550,2950,49,50,FR,all,2,H
3,2200,3700,2350,3700,2300,3700,49,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,49,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,49,50,FR,all,2,H
6,1950,2600,2150,2550,2150,2550,49,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,49,50,FR,all,2,H
8,2100,3150,2550,2750,2550,2750,49,50,FR,all,2,H
9,1500,2900,1550,2850,1550,2850,49,50,FR,all,2,H
10,1500,3700,1700,2900,1700,2900,49,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,49,50,FR,all,2,H
12,1800,3300,1900,3150,1900,3200,49,50,FR,all,2,H
13,2000,2800,2150,2750,2150,2750,49,50,FR,all,2,H
14,1500,3050,1500,2950,1500,2950,49,50,FR,all,2,H
15,2200,2950,2300,2900,2300,2900,49,50,FR,all,2,H
16,1500,2850,1550,2650,1500,2700,49,50,FR,all,2,H
17,2500,3700,2600,3500,2600,3550,49,50,FR,all,2,H
18,1750,3700,1850,3600,1850,3650,49,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,49,50,FR,all,2,H
20,1850,2900,2000,2800,2000,2800,49,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,49,50,FR,all,2,H
22,1500,2550,1500,2450,1500,2450,49,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,49,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,49,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,49,50,FR,all,2,H
26,2400,2850,2600,2600,2600,2600,49,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,49,50,FR,all,2,H
28,2150,3100,2200,3050,2200,3100,49,50,FR,all,2,H
29,2250,3700,2300,3650,2300,3650,49,50,FR,all,2,H
30,2100,3150,2150,3000,2150,3000,49,50,FR,all,2,H
31,2100,3350,2200,3300,2200,3300,49,50,FR,all,2,H
32,2500,3700,2600,3650,2600,3650,49,50,FR,all,2,H
33,2550,3700,2600,3600,2600,3650,49,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,49,50,FR,all,2,H
35,2550,3650,2550,3550,2550,3550,49,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,49,50,FR,all,2,H
37,1500,2800,1550,2650,1550,2650,49,50,FR,all,2,H
1,1500,2800,1500,2800,1500,2800,50,50,FR,all,2,H
2,2400,3050,2550,2950,2550,2950,50,50,FR,all,2,H
3,2200,3700,2350,3700,2300,3700,50,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,50,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,50,50,FR,all,2,H
6,1950,2600,2050,2450,2000,2500,50,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,50,50,FR,all,2,H
8,2100,3150,2500,2650,2500,2650,50,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,50,50,FR,all,2,H
10,1500,3700,1650,3050,1650,3050,50,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,50,50,FR,all,2,H
12,1800,3300,1850,3150,1850,3200,50,50,FR,all,2,H
13,2000,2800,2100,2750,2100,2750,50,50,FR,all,2,H
14,1500,3050,1500,2950,1500,2950,50,50,FR,all,2,H
15,2200,2950,2300,2900,2250,2950,50,50,FR,all,2,H
16,1500,2850,1550,2550,1500,2550,50,50,FR,all,2,H
17,2500,3700,2800,3400,2800,3400,50,50,FR,all,2,H
18,1750,3700,1850,3700,1850,3700,50,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,50,50,FR,all,2,H
20,1850,2900,2000,2800,2000,2800,50,50,FR,all,2,H
21,1650,3150,1650,2950,1650,2950,50,50,FR,all,2,H
22,1500,2550,1500,2550,1500,2550,50,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,50,50,FR,all,2,H
24,1500,3450,1500,3150,1500,3200,50,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,50,50,FR,all,2,H
26,2400,2850,2550,2600,2500,2650,50,50,FR,all,2,H
27,2100,3050,2150,3050,2150,3050,50,50,FR,all,2,H
28,2150,3100,2200,3000,2200,3000,50,50,FR,all,2,H
29,2250,3700,2300,3700,2300,3700,50,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,50,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,50,50,FR,all,2,H
32,2500,3700,2500,3650,2500,3650,50,50,FR,all,2,H
33,2550,3700,2600,3600,2600,3650,50,50,FR,all,2,H
34,1500,2850,1500,2850,1500,2850,50,50,FR,all,2,H
35,2550,3650,2550,3550,2550,3550,50,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,50,50,FR,all,2,H
37,1500,2800,1500,2650,1500,2700,50,50,FR,all,2,H
