spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
23,2250,3000,2550,2800,2500,2850,46,50,FR,all,1,H
24,1500,2525,1550,2250,1500,2300,46,50,FR,all,1,H
25,1500,2700,1500,2650,1500,2650,46,50,FR,all,1,H
26,1500,2850,1550,2850,1500,2850,46,50,FR,all,1,H
27,1500,3700,1500,3700,1500,3700,46,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,46,50,FR,all,1,H
29,1950,3100,2450,3000,2400,3050,46,50,FR,all,1,H
30,1500,2800,1500,2800,1500,2800,46,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,46,50,FR,all,1,H
32,1500,2950,1550,2950,1500,3000,46,50,FR,all,1,H
33,2250,2900,2350,2900,2300,2950,46,50,FR,all,1,H
34,1550,3350,1650,3150,1600,3200,46,50,FR,all,1,H
35,2100,3100,2100,2950,2050,3000,46,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,46,50,FR,all,1,H
37,2500,3700,2550,3650,2500,3700,46,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,47,50,FR,all,1,H
2,1500,2700,1550,2600,1500,2650,47,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,47,50,FR,all,1,H
4,1500,2800,1550,2750,1500,2800,47,50,FR,all,1,H
5,1500,2450,1550,2250,1500,2300,47,50,FR,all,1,H
6,1500,2800,1500,2750,1500,2750,47,50,FR,all,1,H
7,1500,2850,1500,2850,1500,2850,47,50,FR,all,1,H
8,2150,3650,2350,3500,2350,3500,47,50,FR,all,1,H
9,1500,2800,1550,2600,1500,2650,47,50,FR,all,1,H
10,1950,2750,2100,2650,2050,2700,47,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,47,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,47,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,47,50,FR,all,1,H
14,2100,2700,2200,2600,2150,2650,47,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,47,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,47,50,FR,all,1,H
17,1500,3100,1550,3050,1500,3100,47,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,47,50,FR,all,1,H
19,1500,2750,1500,2600,1500,2650,47,50,FR,all,1,H
20,1500,2950,1500,2600,1500,2650,47,50,FR,all,1,H
21,2150,3700,2350,3700,2300,3700,47,50,FR,all,1,H
22,1500,2850,1500,2850,1500,2850,47,50,FR,all,1,H
23,2250,3000,2500,2800,2450,2800,47,50,FR,all,1,H
24,1500,2525,1500,2250,1500,2300,47,50,FR,all,1,H
25,1500,2700,1550,2650,1550,2650,47,50,FR,all,1,H
26,1500,2850,1550,2800,1500,2800,47,50,FR,all,1,H
27,1500,3700,1550,3650,1500,3700,47,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,47,50,FR,all,1,H
29,1950,3100,2450,2900,2400,2950,47,50,FR,all,1,H
30,1500,2800,1550,2800,1500,2800,47,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,47,50,FR,all,1,H
32,1500,2950,1550,2900,1500,2950,47,50,FR,all,1,H
33,2250,2900,2350,2650,2300,2700,47,50,FR,all,1,H
34,1550,3350,1600,3250,1550,3300,47,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,47,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,47,50,FR,all,1,H
37,2500,3700,2550,3500,2500,3550,47,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,48,50,FR,all,1,H
2,1500,2700,1550,2650,1500,2700,48,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,48,50,FR,all,1,H
4,1500,2800,1550,2800,1500,2850,48,50,FR,all,1,H
5,1500,2450,1550,2250,1500,2300,48,50,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,48,50,FR,all,1,H
7,1500,2850,1500,2850,1500,2850,48,50,FR,all,1,H
8,2150,3650,2300,3450,2250,3450,48,50,FR,all,1,H
9,1500,2800,1550,2700,1500,2750,48,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,48,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,48,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,48,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,48,50,FR,all,1,H
14,2100,2700,2200,2600,2150,2650,48,50,FR,all,1,H
15,1800,3550,1900,3450,1850,3500,48,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,48,50,FR,all,1,H
17,1500,3100,1500,3050,1500,3100,48,50,FR,all,1,H
18,1500,2900,1550,2900,1500,2950,48,50,FR,all,1,H
19,1500,2750,1500,2700,1500,2700,48,50,FR,all,1,H
20,1500,2950,1550,2850,1500,2850,48,50,FR,all,1,H
21,2150,3700,2250,3650,2200,3700,48,50,FR,all,1,H
22,1500,2850,1500,2850,1500,2850,48,50,FR,all,1,H
23,2250,3000,2500,2850,2450,2850,48,50,FR,all,1,H
24,1500,2525,1500,2450,1500,2500,48,50,FR,all,1,H
25,1500,2700,1500,2650,1500,2650,48,50,FR,all,1,H
26,1500,2850,1550,2800,1500,2850,48,50,FR,all,1,H
27,1500,3700,1550,3700,1500,3700,48,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,48,50,FR,all,1,H
29,1950,3100,2200,3000,2150,3050,48,50,FR,all,1,H
30,1500,2800,1500,2800,1500,2800,48,50,FR,all,1,H
31,2200,3150,2250,3100,2200,3100,48,50,FR,all,1,H
32,1500,2950,1550,2800,1500,2850,48,50,FR,all,1,H
33,2250,2900,2350,2900,2300,2950,48,50,FR,all,1,H
34,1550,3350,1600,3300,1550,3350,48,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,48,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,48,50,FR,all,1,H
37,2500,3700,2550,3700,2500,3700,48,50,FR,all,1,H
1,2350,3000,2450,3000,2400,3050,49,50,FR,all,1,H
2,1500,2700,1550,2650,1500,2700,49,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,49,50,FR,all,1,H
4,1500,2800,1550,2800,1500,2850,49,50,FR,all,1,H
5,1500,2450,1500,2300,1500,2300,49,50,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,49,50,FR,all,1,H
7,1500,2850,1550,2800,1500,2800,49,50,FR,all,1,H
8,2150,3650,2350,3500,2350,3550,49,50,FR,all,1,H
9,1500,2800,1550,2700,1500,2750,49,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,49,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,49,50,FR,all,1,H
12,1700,2800,1750,2750,1700,2800,49,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,49,50,FR,all,1,H
14,2100,2700,2350,2600,2300,2650,49,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,49,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,49,50,FR,all,1,H
17,1500,3100,1550,3000,1500,3050,49,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,49,50,FR,all,1,H
19,1500,2750,1500,2600,1500,2650,49,50,FR,all,1,H
20,1500,2950,1550,2750,1500,2800,49,50,FR,all,1,H
21,2150,3700,2350,3650,2300,3700,49,50,FR,all,1,H
22,1500,2850,1550,2850,1500,2850,49,50,FR,all,1,H
23,2250,3000,2550,2800,2500,2800,49,50,FR,all,1,H
24,1500,2525,1500,2450,1500,2500,49,50,FR,all,1,H
25,1500,2700,1500,2650,1500,2650,49,50,FR,all,1,H
26,1500,2850,1550,2850,1500,2850,49,50,FR,all,1,H
27,1500,3700,1550,3650,1500,3700,49,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,49,50,FR,all,1,H
29,1950,3100,2400,2900,2350,2950,49,50,FR,all,1,H
30,1500,2800,1550,2800,1500,2800,49,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,49,50,FR,all,1,H
32,1500,2950,1550,2650,1500,2700,49,50,FR,all,1,H
33,2250,2900,2350,2750,2300,2800,49,50,FR,all,1,H
34,1550,3350,1600,3150,1550,3200,49,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,49,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,49,50,FR,all,1,H
37,2500,3700,2550,3700,2500,3700,49,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,50,50,FR,all,1,H
2,1500,2700,1550,2600,1500,2650,50,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,50,50,FR,all,1,H
4,1500,2800,1550,2800,1500,2850,50,50,FR,all,1,H
5,1500,2450,1550,2300,1500,2300,50,50,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,50,50,FR,all,1,H
7,1500,2850,1550,2850,1500,2850,50,50,FR,all,1,H
8,2150,3650,2250,3500,2250,3500,50,50,FR,all,1,H
9,1500,2800,1550,2750,1500,2800,50,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,50,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,50,50,FR,all,1,H
12,1700,2800,1700,2800,1700,2850,50,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,50,50,FR,all,1,H
14,2100,2700,2200,2700,2150,2750,50,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,50,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,50,50,FR,all,1,H
17,1500,3100,1550,3050,1500,3100,50,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,50,50,FR,all,1,H
19,1500,2750,1550,2550,1500,2550,50,50,FR,all,1,H
20,1500,2950,1550,2850,1500,2850,50,50,FR,all,1,H
21,2150,3700,2350,3600,2300,3650,50,50,FR,all,1,H
22,1500,2850,1550,2850,1500,2850,50,50,FR,all,1,H
23,2250,3000,2550,2800,2500,2850,50,50,FR,all,1,H
24,1500,2525,1500,2250,1500,2300,50,50,FR,all,1,H
25,1500,2700,1550,2700,1550,2700,50,50,FR,all,1,H
26,1500,2850,1500,2800,1500,2800,50,50,FR,all,1,H
27,1500,3700,1550,3700,1500,3700,50,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,50,50,FR,all,1,H
29,1950,3100,2550,2900,2500,2950,50,50,FR,all,1,H
30,1500,2800,1500,2800,1500,2800,50,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,50,50,FR,all,1,H
32,1500,2950,1550,2800,1500,2850,50,50,FR,all,1,H
33,2250,2900,2350,2900,2300,2950,50,50,FR,all,1,H
34,1550,3350,1600,3150,1550,3200,50,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,50,50,FR,all,1,H
36,2050,3700,2150,3600,2100,3650,50,50,FR,all,1,H
37,2500,3700,2550,3700,2500,3700,50,50,FR,all,1,H
