spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
37,1650,2900,1850,2650,1800,2700,43,50,FR,all,0.5,H
1,1500,3500,1650,3150,1600,3200,44,50,FR,all,0.5,H
2,2500,3700,2750,3400,2700,3450,44,50,FR,all,0.5,H
3,2150,3700,2200,3500,2150,3550,44,50,FR,all,0.5,H
4,1500,2650,1550,2550,1500,2550,44,50,FR,all,0.5,H
5,2250,3700,2250,3450,2200,3500,44,50,FR,all,0.5,H
6,1800,2900,2050,2850,2000,2900,44,50,FR,all,0.5,H
7,1500,2750,1500,2750,1500,2750,44,50,FR,all,0.5,H
8,1900,3200,1950,3150,1900,3200,44,50,FR,all,0.5,H
9,1900,3700,2050,3700,2000,3700,44,50,FR,all,0.5,H
10,2250,3000,2300,2900,2250,2950,44,50,FR,all,0.5,H
11,1500,3700,1550,3400,1500,3450,44,50,FR,all,0.5,H
12,1700,2400,2100,2350,2050,2400,44,50,FR,all,0.5,H
13,2100,2850,2200,2800,2200,2800,44,50,FR,all,0.5,H
14,1500,2550,1500,2350,1500,2400,44,50,FR,all,0.5,H
15,1500,3100,1550,3000,1500,3050,44,50,FR,all,0.5,H
16,1500,2950,1550,2900,1500,2950,44,50,FR,all,0.5,H
17,1500,2900,1550,2800,1500,2850,44,50,FR,all,0.5,H
18,2250,3250,2450,3100,2400,3150,44,50,FR,all,0.5,H
19,1900,3300,1900,3150,1850,3200,44,50,FR,all,0.5,H
20,2900,3700,3000,3700,2950,3700,44,50,FR,all,0.5,H
21,1500,2700,1500,2600,1500,2650,44,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,44,50,FR,all,0.5,H
23,1500,2650,1500,2600,1500,2650,44,50,FR,all,0.5,H
24,1500,2950,1600,2850,1600,2850,44,50,FR,all,0.5,H
25,2150,3000,2550,2600,2500,2650,44,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,44,50,FR,all,0.5,H
27,2150,2700,NA,NA,NA,NA,44,50,FR,all,0.5,H
28,2000,3350,2600,3050,2550,3100,44,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2750,44,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,44,50,FR,all,0.5,H
31,1500,2500,1650,2500,1650,2500,44,50,FR,all,0.5,H
32,1500,2850,1550,2650,1500,2700,44,50,FR,all,0.5,H
33,1550,2850,1600,2750,1600,2800,44,50,FR,all,0.5,H
34,2500,3700,2600,3650,2600,3700,44,50,FR,all,0.5,H
35,1500,2950,1550,2850,1500,2900,44,50,FR,all,0.5,H
36,1500,2750,1600,2650,1550,2700,44,50,FR,all,0.5,H
37,1650,2900,1750,2600,1700,2650,44,50,FR,all,0.5,H
1,1500,3500,1650,3400,1650,3400,45,50,FR,all,0.5,H
2,2500,3700,2650,3400,2600,3450,45,50,FR,all,0.5,H
3,2150,3700,2250,3400,2200,3450,45,50,FR,all,0.5,H
4,1500,2650,1500,2600,1500,2650,45,50,FR,all,0.5,H
5,2250,3700,2350,3600,2300,3650,45,50,FR,all,0.5,H
6,1800,2900,2200,2800,2150,2850,45,50,FR,all,0.5,H
7,1500,2750,1500,2700,1500,2700,45,50,FR,all,0.5,H
8,1900,3200,2000,3050,1950,3100,45,50,FR,all,0.5,H
9,1900,3700,2250,3650,2200,3700,45,50,FR,all,0.5,H
10,2250,3000,2300,2900,2250,2950,45,50,FR,all,0.5,H
11,1500,3700,1550,3450,1500,3500,45,50,FR,all,0.5,H
12,1700,2400,2050,2350,2000,2400,45,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,45,50,FR,all,0.5,H
14,1500,2550,1500,2400,1500,2450,45,50,FR,all,0.5,H
15,1500,3100,1500,3000,1500,3050,45,50,FR,all,0.5,H
16,1500,2950,1550,2900,1500,2950,45,50,FR,all,0.5,H
17,1500,2900,1550,2800,1500,2850,45,50,FR,all,0.5,H
18,2250,3250,2550,3150,2500,3200,45,50,FR,all,0.5,H
19,1900,3300,1900,3150,1850,3200,45,50,FR,all,0.5,H
20,2900,3700,3150,3700,3100,3700,45,50,FR,all,0.5,H
21,1500,2700,1500,2650,1500,2700,45,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,45,50,FR,all,0.5,H
23,1500,2650,1500,2650,1500,2700,45,50,FR,all,0.5,H
24,1500,2950,1550,2850,1500,2850,45,50,FR,all,0.5,H
25,2150,3000,2600,2600,2600,2650,45,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,45,50,FR,all,0.5,H
27,2150,2700,NA,NA,NA,NA,45,50,FR,all,0.5,H
28,2000,3350,2350,3050,2300,3100,45,50,FR,all,0.5,H
29,1550,2750,1650,2750,1650,2750,45,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,45,50,FR,all,0.5,H
31,1500,2500,1700,2500,1700,2500,45,50,FR,all,0.5,H
32,1500,2850,1550,2600,1500,2650,45,50,FR,all,0.5,H
33,1550,2850,1600,2800,1600,2800,45,50,FR,all,0.5,H
34,2500,3700,2600,3450,2550,3500,45,50,FR,all,0.5,H
35,1500,2950,1550,2550,1500,2600,45,50,FR,all,0.5,H
36,1500,2750,1550,2550,1500,2600,45,50,FR,all,0.5,H
37,1650,2900,2500,2550,2450,2600,45,50,FR,all,0.5,H
1,1500,3500,1650,3400,1650,3400,46,50,FR,all,0.5,H
2,2500,3700,2700,3700,2650,3700,46,50,FR,all,0.5,H
3,2150,3700,2350,3400,2300,3450,46,50,FR,all,0.5,H
4,1500,2650,1550,2550,1500,2600,46,50,FR,all,0.5,H
5,2250,3700,2300,3550,2250,3600,46,50,FR,all,0.5,H
6,1800,2900,2050,2800,2000,2850,46,50,FR,all,0.5,H
7,1500,2750,1500,2750,1500,2750,46,50,FR,all,0.5,H
8,1900,3200,2000,3000,1950,3050,46,50,FR,all,0.5,H
9,1900,3700,2000,3450,1950,3500,46,50,FR,all,0.5,H
10,2250,3000,2300,2900,2250,2950,46,50,FR,all,0.5,H
11,1500,3700,1550,3400,1500,3450,46,50,FR,all,0.5,H
12,1700,2400,2100,2350,2050,2400,46,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,46,50,FR,all,0.5,H
14,1500,2550,1500,2450,1500,2500,46,50,FR,all,0.5,H
15,1500,3100,1550,2900,1500,2950,46,50,FR,all,0.5,H
16,1500,2950,1550,2900,1500,2950,46,50,FR,all,0.5,H
17,1500,2900,1550,2850,1500,2850,46,50,FR,all,0.5,H
18,2250,3250,2550,3100,2500,3150,46,50,FR,all,0.5,H
19,1900,3300,1950,3150,1900,3200,46,50,FR,all,0.5,H
20,2900,3700,3150,3650,3100,3700,46,50,FR,all,0.5,H
21,1500,2700,1500,2650,1500,2700,46,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,46,50,FR,all,0.5,H
23,1500,2650,1550,2650,1500,2700,46,50,FR,all,0.5,H
24,1500,2950,1550,2850,1500,2900,46,50,FR,all,0.5,H
25,2150,3000,2600,2800,2600,2850,46,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,46,50,FR,all,0.5,H
27,2150,2700,2350,2350,2300,2400,46,50,FR,all,0.5,H
28,2000,3350,2450,2850,2400,2900,46,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2750,46,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,46,50,FR,all,0.5,H
31,1500,2500,1700,2500,1700,2500,46,50,FR,all,0.5,H
32,1500,2850,1500,2600,1500,2650,46,50,FR,all,0.5,H
33,1550,2850,1600,2750,1600,2800,46,50,FR,all,0.5,H
34,2500,3700,2600,3600,2550,3650,46,50,FR,all,0.5,H
35,1500,2950,1500,2800,1500,2850,46,50,FR,all,0.5,H
36,1500,2750,1550,2650,1500,2700,46,50,FR,all,0.5,H
37,1650,2900,1800,2750,1750,2800,46,50,FR,all,0.5,H
1,1500,3500,1650,3400,1650,3400,47,50,FR,all,0.5,H
2,2500,3700,2700,3450,2650,3500,47,50,FR,all,0.5,H
3,2150,3700,2300,3700,2250,3700,47,50,FR,all,0.5,H
4,1500,2650,1500,2600,1500,2650,47,50,FR,all,0.5,H
5,2250,3700,2250,3450,2200,3500,47,50,FR,all,0.5,H
6,1800,2900,1850,2850,1800,2900,47,50,FR,all,0.5,H
7,1500,2750,1550,2750,1550,2750,47,50,FR,all,0.5,H
8,1900,3200,1900,3150,1850,3200,47,50,FR,all,0.5,H
9,1900,3700,2150,3550,2100,3600,47,50,FR,all,0.5,H
10,2250,3000,2300,2900,2250,2950,47,50,FR,all,0.5,H
11,1500,3700,1500,3400,1500,3450,47,50,FR,all,0.5,H
12,1700,2400,1800,2350,1750,2400,47,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,47,50,FR,all,0.5,H
14,1500,2550,1500,2550,1500,2600,47,50,FR,all,0.5,H
15,1500,3100,1550,3000,1500,3050,47,50,FR,all,0.5,H
16,1500,2950,1550,2900,1500,2950,47,50,FR,all,0.5,H
17,1500,2900,1550,2800,1500,2850,47,50,FR,all,0.5,H
18,2250,3250,2400,3050,2350,3100,47,50,FR,all,0.5,H
19,1900,3300,1900,3150,1850,3200,47,50,FR,all,0.5,H
20,2900,3700,3150,3550,3100,3600,47,50,FR,all,0.5,H
21,1500,2700,1500,2650,1500,2700,47,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,47,50,FR,all,0.5,H
23,1500,2650,1550,2600,1500,2650,47,50,FR,all,0.5,H
24,1500,2950,1500,2850,1500,2900,47,50,FR,all,0.5,H
25,2150,3000,2650,2950,2600,3000,47,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,47,50,FR,all,0.5,H
27,2150,2700,NA,NA,NA,NA,47,50,FR,all,0.5,H
28,2000,3350,2350,3100,2300,3150,47,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2750,47,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,47,50,FR,all,0.5,H
31,1500,2500,1650,2500,1650,2500,47,50,FR,all,0.5,H
32,1500,2850,1550,2850,1500,2900,47,50,FR,all,0.5,H
33,1550,2850,1600,2750,1600,2800,47,50,FR,all,0.5,H
34,2500,3700,2550,3700,2500,3700,47,50,FR,all,0.5,H
35,1500,2950,1500,2750,1500,2800,47,50,FR,all,0.5,H
36,1500,2750,1550,2600,1500,2650,47,50,FR,all,0.5,H
37,1650,2900,NA,NA,NA,NA,47,50,FR,all,0.5,H
1,1500,3500,1650,3400,1650,3400,48,50,FR,all,0.5,H
2,2500,3700,2750,3400,2700,3450,48,50,FR,all,0.5,H
3,2150,3700,2200,3650,2150,3700,48,50,FR,all,0.5,H
4,1500,2650,1550,2650,1500,2700,48,50,FR,all,0.5,H
5,2250,3700,2250,3600,2200,3650,48,50,FR,all,0.5,H
6,1800,2900,2050,2900,2000,2950,48,50,FR,all,0.5,H
7,1500,2750,1500,2750,1500,2750,48,50,FR,all,0.5,H
8,1900,3200,2000,3150,1950,3200,48,50,FR,all,0.5,H
9,1900,3700,2000,3450,1950,3500,48,50,FR,all,0.5,H
10,2250,3000,2300,2900,2250,2950,48,50,FR,all,0.5,H
11,1500,3700,1550,3400,1500,3450,48,50,FR,all,0.5,H
12,1700,2400,1800,2350,1750,2400,48,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,48,50,FR,all,0.5,H
14,1500,2550,1500,2550,1500,2600,48,50,FR,all,0.5,H
15,1500,3100,1550,3000,1500,3050,48,50,FR,all,0.5,H
16,1500,2950,1550,2900,1500,2950,48,50,FR,all,0.5,H
17,1500,2900,1550,2750,1500,2800,48,50,FR,all,0.5,H
18,2250,3250,2350,3050,2300,3100,48,50,FR,all,0.5,H
19,1900,3300,1950,3150,1900,3200,48,50,FR,all,0.5,H
20,2900,3700,3150,3700,3100,3700,48,50,FR,all,0.5,H
21,1500,2700,1500,2650,1500,2700,48,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,48,50,FR,all,0.5,H
23,1500,2650,1500,2600,1500,2650,48,50,FR,all,0.5,H
24,1500,2950,1550,2850,1500,2900,48,50,FR,all,0.5,H
25,2150,3000,2600,2600,2600,2650,48,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,48,50,FR,all,0.5,H
27,2150,2700,2400,2400,2400,2450,48,50,FR,all,0.5,H
28,2000,3350,2600,2900,2550,2950,48,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2800,48,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,48,50,FR,all,0.5,H
31,1500,2500,1650,2500,1650,2500,48,50,FR,all,0.5,H
32,1500,2850,1550,2600,1500,2650,48,50,FR,all,0.5,H
33,1550,2850,1600,2750,1600,2800,48,50,FR,all,0.5,H
34,2500,3700,2600,3600,2550,3650,48,50,FR,all,0.5,H
35,1500,2950,1550,2800,1500,2850,48,50,FR,all,0.5,H
36,1500,2750,1550,2650,1500,2700,48,50,FR,all,0.5,H
37,1650,2900,NA,NA,NA,NA,48,50,FR,all,0.5,H
1,1500,3500,1650,2350,1600,2400,49,50,FR,all,0.5,H
2,2500,3700,2500,3450,2450,3500,49,50,FR,all,0.5,H
3,2150,3700,2300,3700,2250,3700,49,50,FR,all,0.5,H
4,1500,2650,1500,2600,1500,2650,49,50,FR,all,0.5,H
5,2250,3700,2300,3400,2250,3450,49,50,FR,all,0.5,H
6,1800,2900,2000,2850,1950,2900,49,50,FR,all,0.5,H
7,1500,2750,1500,2750,1500,2750,49,50,FR,all,0.5,H
8,1900,3200,2000,3100,1950,3100,49,50,FR,all,0.5,H
9,1900,3700,2050,3600,2000,3650,49,50,FR,all,0.5,H
10,2250,3000,2300,2900,2250,2950,49,50,FR,all,0.5,H
11,1500,3700,1550,3700,1500,3700,49,50,FR,all,0.5,H
12,1700,2400,2050,2350,2000,2400,49,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,49,50,FR,all,0.5,H
14,1500,2550,1500,2450,1500,2500,49,50,FR,all,0.5,H
15,1500,3100,1550,2900,1500,2950,49,50,FR,all,0.5,H
16,1500,2950,1550,2900,1500,2950,49,50,FR,all,0.5,H
17,1500,2900,1550,2750,1500,2800,49,50,FR,all,0.5,H
18,2250,3250,2400,3050,2350,3100,49,50,FR,all,0.5,H
19,1900,3300,1900,3150,1900,3200,49,50,FR,all,0.5,H
20,2900,3700,3150,3550,3100,3600,49,50,FR,all,0.5,H
21,1500,2700,1500,2600,1500,2650,49,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,49,50,FR,all,0.5,H
23,1500,2650,1550,2650,1500,2700,49,50,FR,all,0.5,H
24,1500,2950,1550,2850,1500,2900,49,50,FR,all,0.5,H
25,2150,3000,2600,2600,2600,2650,49,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,49,50,FR,all,0.5,H
27,2150,2700,2350,2350,2300,2400,49,50,FR,all,0.5,H
28,2000,3350,2600,2850,2550,2900,49,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2800,49,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,49,50,FR,all,0.5,H
31,1500,2500,1700,2500,1700,2500,49,50,FR,all,0.5,H
32,1500,2850,1500,2850,1500,2900,49,50,FR,all,0.5,H
33,1550,2850,1600,2750,1600,2800,49,50,FR,all,0.5,H
34,2500,3700,2600,3650,2600,3700,49,50,FR,all,0.5,H
35,1500,2950,1550,2750,1500,2800,49,50,FR,all,0.5,H
36,1500,2750,1550,2650,1500,2700,49,50,FR,all,0.5,H
37,1650,2900,2350,2350,2300,2400,49,50,FR,all,0.5,H
1,1500,3500,1650,2800,1600,2850,50,50,FR,all,0.5,H
2,2500,3700,2650,3400,2600,3450,50,50,FR,all,0.5,H
3,2150,3700,2250,3500,2200,3550,50,50,FR,all,0.5,H
4,1500,2650,1500,2550,1500,2600,50,50,FR,all,0.5,H
5,2250,3700,2350,3600,2300,3650,50,50,FR,all,0.5,H
6,1800,2900,1850,2850,1800,2900,50,50,FR,all,0.5,H
7,1500,2750,1500,2750,1500,2750,50,50,FR,all,0.5,H
8,1900,3200,2000,3050,1950,3100,50,50,FR,all,0.5,H
9,1900,3700,2150,3450,2100,3500,50,50,FR,all,0.5,H
10,2250,3000,2350,2900,2300,2950,50,50,FR,all,0.5,H
11,1500,3700,1550,3400,1500,3450,50,50,FR,all,0.5,H
12,1700,2400,2200,2350,2150,2400,50,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,50,50,FR,all,0.5,H
14,1500,2550,1500,2350,1500,2400,50,50,FR,all,0.5,H
15,1500,3100,1500,2900,1500,2950,50,50,FR,all,0.5,H
16,1500,2950,1550,2900,1500,2950,50,50,FR,all,0.5,H
17,1500,2900,1500,2800,1500,2850,50,50,FR,all,0.5,H
18,2250,3250,2550,3050,2500,3100,50,50,FR,all,0.5,H
19,1900,3300,1950,3150,1900,3200,50,50,FR,all,0.5,H
20,2900,3700,3150,3700,3100,3700,50,50,FR,all,0.5,H
21,1500,2700,1500,2650,1500,2700,50,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,50,50,FR,all,0.5,H
23,1500,2650,1550,2600,1500,2650,50,50,FR,all,0.5,H
24,1500,2950,1550,2850,1500,2900,50,50,FR,all,0.5,H
25,2150,3000,2600,2950,2550,3000,50,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,50,50,FR,all,0.5,H
27,2150,2700,2350,2350,2300,2400,50,50,FR,all,0.5,H
28,2000,3350,2350,2900,2300,2950,50,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2750,50,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,50,50,FR,all,0.5,H
31,1500,2500,1700,2500,1700,2500,50,50,FR,all,0.5,H
32,1500,2850,1550,2850,1500,2900,50,50,FR,all,0.5,H
33,1550,2850,1600,2750,1600,2800,50,50,FR,all,0.5,H
34,2500,3700,2600,3700,2550,3700,50,50,FR,all,0.5,H
35,1500,2950,1550,2750,1500,2800,50,50,FR,all,0.5,H
36,1500,2750,1550,2600,1500,2650,50,50,FR,all,0.5,H
37,1650,2900,1750,2850,1700,2900,50,50,FR,all,0.5,H
