bin,Elevation,spp,Abbrev,Y,Ytot,binsAway,distAway,distAway_sc,interpPatchy,spAbund,delta,era,mtn,set
44,3550,28,Taumb,0,1,4,200,-0.5947992663181761,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
45,3600,28,Taumb,0,78,5,250,-0.5374567683819542,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
46,3650,28,Taumb,0,107,6,300,-0.48011427044573224,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
47,3700,28,Taumb,0,19,7,350,-0.42277177250951026,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
48,3750,28,Taumb,0,0,8,400,-0.36542927457328833,0.36363636363636365,59,0.32410629720815554,C,FR,FR_C
1,1400,29,Xespi,0,0,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
2,1450,29,Xespi,0,0,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
3,1500,29,Xespi,0,19,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
4,1550,29,Xespi,0,13,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
5,1600,29,Xespi,0,16,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
6,1650,29,Xespi,0,58,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
7,1700,29,Xespi,0,581,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
8,1750,29,Xespi,0,41,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
9,1800,29,Xespi,0,72,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
10,1850,29,Xespi,0,39,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
11,1900,29,Xespi,0,207,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
12,1950,29,Xespi,0,46,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
13,2000,29,Xespi,0,2,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
14,2050,29,Xespi,0,45,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
15,2100,29,Xespi,0,234,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
16,2150,29,Xespi,0,248,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
17,2200,29,Xespi,0,303,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
18,2250,29,Xespi,0,2,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
19,2300,29,Xespi,0,7,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
20,2350,29,Xespi,0,22,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
21,2400,29,Xespi,0,171,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
22,2450,29,Xespi,0,18,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
23,2500,29,Xespi,0,2,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
24,2550,29,Xespi,0,9,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
25,2600,29,Xespi,0,56,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
26,2650,29,Xespi,0,44,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
27,2700,29,Xespi,0,188,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
28,2750,29,Xespi,0,77,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
29,2800,29,Xespi,0,169,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
30,2850,29,Xespi,0,60,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
31,2900,29,Xespi,0,40,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
32,2950,29,Xespi,0,56,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
33,3000,29,Xespi,0,88,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
34,3050,29,Xespi,0,63,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
35,3100,29,Xespi,0,119,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
36,3150,29,Xespi,0,49,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
37,3200,29,Xespi,0,13,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
38,3250,29,Xespi,0,17,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
39,3300,29,Xespi,0,36,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
40,3350,29,Xespi,0,200,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
41,3400,29,Xespi,0,32,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
42,3450,29,Xespi,0,103,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
43,3500,29,Xespi,0,11,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
44,3550,29,Xespi,0,1,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
45,3600,29,Xespi,0,78,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
46,3650,29,Xespi,0,107,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
47,3700,29,Xespi,0,19,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
48,3750,29,Xespi,0,0,48,2400,1.9282706428755896,1,0,0.2366614650395876,C,FR,FR_C
1,1400,30,Zahud,0,0,6,300,-0.48011427044573224,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
2,1450,30,Zahud,0,0,5,250,-0.5374567683819542,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
3,1500,30,Zahud,0,19,4,200,-0.5947992663181761,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
4,1550,30,Zahud,0,13,3,150,-0.6521417642543981,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
5,1600,30,Zahud,0,16,2,100,-0.70948426219062,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
6,1650,30,Zahud,0,58,1,50,-0.7668267601268419,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
7,1700,30,Zahud,1,581,0,0,-0.824169258063064,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
8,1750,30,Zahud,0,41,0,0,-0.824169258063064,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
9,1800,30,Zahud,0,72,0,0,-0.824169258063064,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
10,1850,30,Zahud,0,39,0,0,-0.824169258063064,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
11,1900,30,Zahud,2,207,0,0,-0.824169258063064,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
12,1950,30,Zahud,0,46,0,0,-0.824169258063064,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
13,2000,30,Zahud,2,2,0,0,-0.824169258063064,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
14,2050,30,Zahud,0,45,0,0,-0.824169258063064,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
15,2100,30,Zahud,1,234,0,0,-0.824169258063064,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
16,2150,30,Zahud,0,248,1,50,-0.7668267601268419,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
17,2200,30,Zahud,0,303,2,100,-0.70948426219062,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
18,2250,30,Zahud,0,2,3,150,-0.6521417642543981,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
19,2300,30,Zahud,0,7,4,200,-0.5947992663181761,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
20,2350,30,Zahud,0,22,5,250,-0.5374567683819542,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
21,2400,30,Zahud,0,171,6,300,-0.48011427044573224,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
22,2450,30,Zahud,0,18,7,350,-0.42277177250951026,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
23,2500,30,Zahud,0,2,8,400,-0.36542927457328833,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
24,2550,30,Zahud,0,9,9,450,-0.3080867766370664,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
25,2600,30,Zahud,0,56,10,500,-0.2507442787008444,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
26,2650,30,Zahud,0,44,11,550,-0.1934017807646225,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
27,2700,30,Zahud,0,188,12,600,-0.13605928282840055,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
28,2750,30,Zahud,0,77,13,650,-0.0787167848921786,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
29,2800,30,Zahud,0,169,14,700,-0.021374286955956657,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
30,2850,30,Zahud,0,60,15,750,0.035968210980265286,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
31,2900,30,Zahud,0,40,16,800,0.09331070891648724,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
32,2950,30,Zahud,0,56,17,850,0.1506532068527092,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
33,3000,30,Zahud,0,88,18,900,0.20799570478893112,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
34,3050,30,Zahud,0,63,19,950,0.26533820272515307,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
35,3100,30,Zahud,0,119,20,1000,0.322680700661375,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
36,3150,30,Zahud,0,49,21,1050,0.380023198597597,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
37,3200,30,Zahud,0,13,22,1100,0.4373656965338189,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
38,3250,30,Zahud,0,17,23,1150,0.4947081944700409,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
39,3300,30,Zahud,0,36,24,1200,0.5520506924062628,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
40,3350,30,Zahud,0,200,25,1250,0.6093931903424847,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
41,3400,30,Zahud,0,32,26,1300,0.6667356882787067,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
42,3450,30,Zahud,0,103,27,1350,0.7240781862149287,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
43,3500,30,Zahud,0,11,28,1400,0.7814206841511506,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
44,3550,30,Zahud,0,1,29,1450,0.8387631820873725,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
45,3600,30,Zahud,0,78,30,1500,0.8961056800235945,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
46,3650,30,Zahud,0,107,31,1550,0.9534481779598164,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
47,3700,30,Zahud,0,19,32,1600,1.0107906758960383,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
48,3750,30,Zahud,0,0,33,1650,1.0681331738322604,0.5555555555555556,6,0.2947200461725866,C,FR,FR_C
1,1400,31,Zapri,0,0,20,1000,0.322680700661375,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
2,1450,31,Zapri,0,0,19,950,0.26533820272515307,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
3,1500,31,Zapri,0,19,18,900,0.20799570478893112,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
4,1550,31,Zapri,0,13,17,850,0.1506532068527092,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
5,1600,31,Zapri,0,16,16,800,0.09331070891648724,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
6,1650,31,Zapri,0,58,15,750,0.035968210980265286,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
7,1700,31,Zapri,0,581,14,700,-0.021374286955956657,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
8,1750,31,Zapri,0,41,13,650,-0.0787167848921786,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
9,1800,31,Zapri,0,72,12,600,-0.13605928282840055,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
10,1850,31,Zapri,0,39,11,550,-0.1934017807646225,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
11,1900,31,Zapri,0,207,10,500,-0.2507442787008444,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
12,1950,31,Zapri,0,46,9,450,-0.3080867766370664,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
13,2000,31,Zapri,0,2,8,400,-0.36542927457328833,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
14,2050,31,Zapri,0,45,7,350,-0.42277177250951026,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
15,2100,31,Zapri,0,234,6,300,-0.48011427044573224,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
16,2150,31,Zapri,0,248,5,250,-0.5374567683819542,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
17,2200,31,Zapri,0,303,4,200,-0.5947992663181761,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
18,2250,31,Zapri,0,2,3,150,-0.6521417642543981,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
19,2300,31,Zapri,0,7,2,100,-0.70948426219062,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
20,2350,31,Zapri,0,22,1,50,-0.7668267601268419,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
21,2400,31,Zapri,20,171,0,0,-0.824169258063064,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
22,2450,31,Zapri,0,18,0,0,-0.824169258063064,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
23,2500,31,Zapri,0,2,0,0,-0.824169258063064,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
24,2550,31,Zapri,0,9,0,0,-0.824169258063064,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
25,2600,31,Zapri,0,56,0,0,-0.824169258063064,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
26,2650,31,Zapri,2,44,0,0,-0.824169258063064,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
27,2700,31,Zapri,0,188,0,0,-0.824169258063064,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
28,2750,31,Zapri,0,77,0,0,-0.824169258063064,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
29,2800,31,Zapri,18,169,0,0,-0.824169258063064,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
30,2850,31,Zapri,0,60,0,0,-0.824169258063064,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
31,2900,31,Zapri,1,40,0,0,-0.824169258063064,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
32,2950,31,Zapri,11,56,0,0,-0.824169258063064,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
33,3000,31,Zapri,14,88,0,0,-0.824169258063064,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
34,3050,31,Zapri,8,63,0,0,-0.824169258063064,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
35,3100,31,Zapri,15,119,0,0,-0.824169258063064,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
36,3150,31,Zapri,0,49,1,50,-0.7668267601268419,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
37,3200,31,Zapri,0,13,2,100,-0.70948426219062,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
38,3250,31,Zapri,0,17,3,150,-0.6521417642543981,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
39,3300,31,Zapri,0,36,4,200,-0.5947992663181761,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
40,3350,31,Zapri,0,200,5,250,-0.5374567683819542,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
41,3400,31,Zapri,0,32,6,300,-0.48011427044573224,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
42,3450,31,Zapri,0,103,7,350,-0.42277177250951026,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
43,3500,31,Zapri,0,11,8,400,-0.36542927457328833,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
44,3550,31,Zapri,0,1,9,450,-0.3080867766370664,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
45,3600,31,Zapri,0,78,10,500,-0.2507442787008444,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
46,3650,31,Zapri,0,107,11,550,-0.1934017807646225,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
47,3700,31,Zapri,0,19,12,600,-0.13605928282840055,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
48,3750,31,Zapri,0,0,13,650,-0.0787167848921786,0.4666666666666667,89,0.2947200461725866,C,FR,FR_C
1,1400,32,Socin,0,0,27,1350,0.7240781862149287,0.4,63,0.15591194057351213,C,FR,FR_C
2,1450,32,Socin,0,0,26,1300,0.6667356882787067,0.4,63,0.15591194057351213,C,FR,FR_C
3,1500,32,Socin,0,19,25,1250,0.6093931903424847,0.4,63,0.15591194057351213,C,FR,FR_C
4,1550,32,Socin,0,13,24,1200,0.5520506924062628,0.4,63,0.15591194057351213,C,FR,FR_C
5,1600,32,Socin,0,16,23,1150,0.4947081944700409,0.4,63,0.15591194057351213,C,FR,FR_C
6,1650,32,Socin,0,58,22,1100,0.4373656965338189,0.4,63,0.15591194057351213,C,FR,FR_C
7,1700,32,Socin,0,581,21,1050,0.380023198597597,0.4,63,0.15591194057351213,C,FR,FR_C
8,1750,32,Socin,0,41,20,1000,0.322680700661375,0.4,63,0.15591194057351213,C,FR,FR_C
9,1800,32,Socin,0,72,19,950,0.26533820272515307,0.4,63,0.15591194057351213,C,FR,FR_C
10,1850,32,Socin,0,39,18,900,0.20799570478893112,0.4,63,0.15591194057351213,C,FR,FR_C
11,1900,32,Socin,0,207,17,850,0.1506532068527092,0.4,63,0.15591194057351213,C,FR,FR_C
12,1950,32,Socin,0,46,16,800,0.09331070891648724,0.4,63,0.15591194057351213,C,FR,FR_C
13,2000,32,Socin,0,2,15,750,0.035968210980265286,0.4,63,0.15591194057351213,C,FR,FR_C
14,2050,32,Socin,0,45,14,700,-0.021374286955956657,0.4,63,0.15591194057351213,C,FR,FR_C
15,2100,32,Socin,0,234,13,650,-0.0787167848921786,0.4,63,0.15591194057351213,C,FR,FR_C
16,2150,32,Socin,0,248,12,600,-0.13605928282840055,0.4,63,0.15591194057351213,C,FR,FR_C
17,2200,32,Socin,0,303,11,550,-0.1934017807646225,0.4,63,0.15591194057351213,C,FR,FR_C
18,2250,32,Socin,0,2,10,500,-0.2507442787008444,0.4,63,0.15591194057351213,C,FR,FR_C
19,2300,32,Socin,0,7,9,450,-0.3080867766370664,0.4,63,0.15591194057351213,C,FR,FR_C
20,2350,32,Socin,0,22,8,400,-0.36542927457328833,0.4,63,0.15591194057351213,C,FR,FR_C
21,2400,32,Socin,0,171,7,350,-0.42277177250951026,0.4,63,0.15591194057351213,C,FR,FR_C
22,2450,32,Socin,0,18,6,300,-0.48011427044573224,0.4,63,0.15591194057351213,C,FR,FR_C
23,2500,32,Socin,0,2,5,250,-0.5374567683819542,0.4,63,0.15591194057351213,C,FR,FR_C
24,2550,32,Socin,0,9,4,200,-0.5947992663181761,0.4,63,0.15591194057351213,C,FR,FR_C
25,2600,32,Socin,0,56,3,150,-0.6521417642543981,0.4,63,0.15591194057351213,C,FR,FR_C
26,2650,32,Socin,0,44,2,100,-0.70948426219062,0.4,63,0.15591194057351213,C,FR,FR_C
27,2700,32,Socin,0,188,1,50,-0.7668267601268419,0.4,63,0.15591194057351213,C,FR,FR_C
28,2750,32,Socin,2,77,0,0,-0.824169258063064,0.4,63,0.15591194057351213,C,FR,FR_C
29,2800,32,Socin,10,169,0,0,-0.824169258063064,0.4,63,0.15591194057351213,C,FR,FR_C
30,2850,32,Socin,0,60,0,0,-0.824169258063064,0.4,63,0.15591194057351213,C,FR,FR_C
31,2900,32,Socin,0,40,0,0,-0.824169258063064,0.4,63,0.15591194057351213,C,FR,FR_C
32,2950,32,Socin,3,56,0,0,-0.824169258063064,0.4,63,0.15591194057351213,C,FR,FR_C
33,3000,32,Socin,22,88,0,0,-0.824169258063064,0.4,63,0.15591194057351213,C,FR,FR_C
34,3050,32,Socin,6,63,0,0,-0.824169258063064,0.4,63,0.15591194057351213,C,FR,FR_C
35,3100,32,Socin,14,119,0,0,-0.824169258063064,0.4,63,0.15591194057351213,C,FR,FR_C
36,3150,32,Socin,0,49,0,0,-0.824169258063064,0.4,63,0.15591194057351213,C,FR,FR_C
37,3200,32,Socin,0,13,0,0,-0.824169258063064,0.4,63,0.15591194057351213,C,FR,FR_C
38,3250,32,Socin,0,17,0,0,-0.824169258063064,0.4,63,0.15591194057351213,C,FR,FR_C
39,3300,32,Socin,1,36,0,0,-0.824169258063064,0.4,63,0.15591194057351213,C,FR,FR_C
40,3350,32,Socin,0,200,0,0,-0.824169258063064,0.4,63,0.15591194057351213,C,FR,FR_C
41,3400,32,Socin,2,32,0,0,-0.824169258063064,0.4,63,0.15591194057351213,C,FR,FR_C
42,3450,32,Socin,3,103,0,0,-0.824169258063064,0.4,63,0.15591194057351213,C,FR,FR_C
43,3500,32,Socin,0,11,1,50,-0.7668267601268419,0.4,63,0.15591194057351213,C,FR,FR_C
44,3550,32,Socin,0,1,2,100,-0.70948426219062,0.4,63,0.15591194057351213,C,FR,FR_C
45,3600,32,Socin,0,78,3,150,-0.6521417642543981,0.4,63,0.15591194057351213,C,FR,FR_C
46,3650,32,Socin,0,107,4,200,-0.5947992663181761,0.4,63,0.15591194057351213,C,FR,FR_C
47,3700,32,Socin,0,19,5,250,-0.5374567683819542,0.4,63,0.15591194057351213,C,FR,FR_C
48,3750,32,Socin,0,0,6,300,-0.48011427044573224,0.4,63,0.15591194057351213,C,FR,FR_C
1,1400,33,Sohoy,0,0,28,1400,0.7814206841511506,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
2,1450,33,Sohoy,0,0,27,1350,0.7240781862149287,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
3,1500,33,Sohoy,0,19,26,1300,0.6667356882787067,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
4,1550,33,Sohoy,0,13,25,1250,0.6093931903424847,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
5,1600,33,Sohoy,0,16,24,1200,0.5520506924062628,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
6,1650,33,Sohoy,0,58,23,1150,0.4947081944700409,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
7,1700,33,Sohoy,0,581,22,1100,0.4373656965338189,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
8,1750,33,Sohoy,0,41,21,1050,0.380023198597597,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
9,1800,33,Sohoy,0,72,20,1000,0.322680700661375,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
10,1850,33,Sohoy,0,39,19,950,0.26533820272515307,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
11,1900,33,Sohoy,0,207,18,900,0.20799570478893112,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
12,1950,33,Sohoy,0,46,17,850,0.1506532068527092,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
13,2000,33,Sohoy,0,2,16,800,0.09331070891648724,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
14,2050,33,Sohoy,0,45,15,750,0.035968210980265286,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
15,2100,33,Sohoy,0,234,14,700,-0.021374286955956657,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
16,2150,33,Sohoy,0,248,13,650,-0.0787167848921786,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
17,2200,33,Sohoy,0,303,12,600,-0.13605928282840055,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
18,2250,33,Sohoy,0,2,11,550,-0.1934017807646225,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
19,2300,33,Sohoy,0,7,10,500,-0.2507442787008444,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
20,2350,33,Sohoy,0,22,9,450,-0.3080867766370664,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
21,2400,33,Sohoy,0,171,8,400,-0.36542927457328833,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
22,2450,33,Sohoy,0,18,7,350,-0.42277177250951026,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
23,2500,33,Sohoy,0,2,6,300,-0.48011427044573224,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
24,2550,33,Sohoy,0,9,5,250,-0.5374567683819542,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
25,2600,33,Sohoy,0,56,4,200,-0.5947992663181761,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
26,2650,33,Sohoy,0,44,3,150,-0.6521417642543981,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
27,2700,33,Sohoy,0,188,2,100,-0.70948426219062,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
28,2750,33,Sohoy,0,77,1,50,-0.7668267601268419,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
29,2800,33,Sohoy,1,169,0,0,-0.824169258063064,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
30,2850,33,Sohoy,0,60,0,0,-0.824169258063064,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
31,2900,33,Sohoy,0,40,0,0,-0.824169258063064,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
32,2950,33,Sohoy,4,56,0,0,-0.824169258063064,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
33,3000,33,Sohoy,3,88,0,0,-0.824169258063064,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
34,3050,33,Sohoy,2,63,0,0,-0.824169258063064,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
35,3100,33,Sohoy,2,119,0,0,-0.824169258063064,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
36,3150,33,Sohoy,0,49,0,0,-0.824169258063064,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
37,3200,33,Sohoy,0,13,0,0,-0.824169258063064,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
38,3250,33,Sohoy,0,17,0,0,-0.824169258063064,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
39,3300,33,Sohoy,2,36,0,0,-0.824169258063064,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
40,3350,33,Sohoy,0,200,0,0,-0.824169258063064,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
41,3400,33,Sohoy,2,32,0,0,-0.824169258063064,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
42,3450,33,Sohoy,0,103,1,50,-0.7668267601268419,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
43,3500,33,Sohoy,0,11,2,100,-0.70948426219062,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
44,3550,33,Sohoy,0,1,3,150,-0.6521417642543981,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
45,3600,33,Sohoy,0,78,4,200,-0.5947992663181761,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
46,3650,33,Sohoy,0,107,5,250,-0.5374567683819542,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
